datetime,BABA_Open,BABA_High,BABA_Low,BABA_Close,BABA_Volume,BABA_sma8,BABA_sma21,BABA_sma50,BABA_sma200,BABA_sma300,BABA_ema8,BABA_ema20,BABA_ema50,BABA_ema200,BABA_rsi,BABA_macd,BABA_stoch,BABA_stochrsi,BABA_vwap,BABA_bb_hband,BABA_bb_mavg,BABA_bb_lband,BABA_aroon_up,BABA_aroon_down,BABA_atr,BABA_cmf,BABA_roc,BABA_uo,BABA_tsi,BABA_obv,BABA_adi,BABA_dcu,BABA_dcm,BABA_dcl,BABA_kcu,BABA_kcm,BABA_kcl
2022-06-02 14:30:00,97.41,97.63,96.84,97.0,1787289,96.42,95.33714285714285,91.99099999999999,91.34168955304739,93.11546821693251,96.40351131473282,95.29030596441777,92.94891536082952,91.34168955304739,58.65961537317669,-1.1878978346809106,89.04347826086965,0.7060070039509779,95.39842159271308,98.88810672479669,95.2865,91.68489327520332,76.0,56.00000000000001,1.8125561204012826,0.06608784055612991,4.222628129365002,62.67075784835364,15.803120442653945,-285387090,466338965.3462534,98.22,95.05,91.88,96.97116666666668,95.29816666666666,93.62516666666667
2022-06-02 15:30:00,97.0,97.49,96.97,97.46,1526134,96.94,95.39,92.2756,91.40256826396234,93.14433553775024,96.63828657812553,95.49694349161607,93.12582064079699,91.40256826396234,60.04075267004326,-1.2188878448526452,97.04347826086952,0.7827613041788674,95.46537562695714,98.94107696456528,95.303,91.66492303543471,72.0,52.0,1.720230683229762,0.08587570056375979,5.796786799826301,58.03702526047083,16.40961432174569,-283860956,467689006.961638,97.63,94.755,91.88,96.90133333333333,95.30483333333333,93.70833333333334
2022-06-03 00:00:00,95.15,96.0,93.02,93.21,15855900,96.40375,95.20333333333333,92.499,91.4205526593458,93.1447718464695,95.87644511631984,95.2791393495574,93.12912179213829,91.4205526593458,45.06166515358212,-0.8902459685501327,23.130434782608667,0.0,95.21285535727782,98.90766251654487,95.1695,91.43133748345512,68.0,48.0,1.9144999201419217,-0.04137513626636031,0.637011444612383,46.57321770979082,11.84770647523838,-299716856,453855000.2502285,97.63,94.755,91.88,96.84583333333333,95.19133333333333,93.53683333333333
2022-06-03 09:30:00,95.15,96.0,94.1,94.18,5789245,96.30125,95.12238095238096,92.7326,91.448009846815,93.15165043885175,95.49945731269321,95.17445941150432,93.17033270225052,91.448009846815,48.235874728861134,-0.699996681207125,39.04593639575988,0.16805306632436887,95.27857565189788,98.76319149662093,95.05350000000001,91.3438085033791,64.0,44.0,1.9770356401317848,-0.09792101395746493,0.5230013875547115,40.17067956884495,9.238386657156838,-293927611,448553270.61864966,97.63,94.755,91.88,96.82016666666667,95.11216666666667,93.40416666666667
2022-06-03 10:30:00,94.21,94.34,93.27,93.67,1815888,95.91875,94.98761904761905,92.9598,91.47011920157307,93.15509462198229,95.09291124320583,95.03117756278962,93.18992749824069,91.47011920157307,46.70784071716847,-0.5022800409103922,26.119402985074736,0.08715393379298707,95.30267920263954,98.6591369925292,94.9335,91.20786300747079,60.0,40.0,1.912247380122372,-0.10501278393957693,0.35354617527319293,36.80585326599883,6.671290485151471,-295743499,448095055.8896777,97.63,94.755,91.88,96.7055,94.999,93.29249999999999
2022-06-03 11:30:00,93.68,94.28,93.54,94.16,1191569,95.51875,94.89666666666666,93.19239999999999,91.496884184642,93.16177173412858,94.88559763360455,94.94820827109538,93.2279695571332,91.496884184642,48.3991774247796,-0.38073817126581844,24.728850325379625,0.17669884667922214,95.33279723420394,98.54467272510034,94.84,91.13532727489967,56.00000000000001,36.0,1.8285154243993451,-0.08763452816971094,0.9217577706323681,37.568897868364225,5.10944104806113,-294551930,448900170.0788669,97.63,94.755,91.88,96.58333333333334,94.89033333333333,93.19733333333332
2022-06-03 12:30:00,94.14,94.73,93.98,94.14,1069616,95.15124999999999,94.80666666666667,93.41400000000002,91.52318384449632,93.16827158971576,94.71990927058131,94.87123605480058,93.26373545685347,91.52318384449632,48.33175289866021,-0.2795787215868444,24.295010845987086,0.17312917111398013,95.36918495709713,98.53730375892769,94.87800000000001,91.21869624107234,52.0,32.0,1.7514786083708205,-0.0034506100713129406,-3.4461538461538455,36.119443572535744,3.8388026866799603,-295621546,448286923.57220024,97.63,94.755,91.88,96.37933333333334,94.90133333333333,93.42333333333333
2022-06-03 13:30:00,94.15,94.15,93.69,94.15,971264,94.74624999999999,94.84333333333333,93.65119999999999,91.54932131868043,93.17479470207644,94.59326276600768,94.80254690672433,93.29849092913372,91.54932131868043,48.37048157767813,-0.19793438099407012,24.51193058568351,0.17517959441127634,95.39914023572162,98.5289401643539,94.85849999999999,91.18805983564609,48.0,28.000000000000004,1.6592301363443338,0.06409315679789765,-0.8947368421052572,38.777935655294314,2.8119090669031115,-294650282,449258187.57220024,97.63,94.755,91.88,96.23049999999999,94.8385,93.44649999999999
2022-06-03 14:30:00,94.13,94.13,93.02,93.25,1385287,94.27749999999999,94.78190476190477,93.88799999999999,91.56624349461396,93.17529440505267,94.29475992911708,94.6546852965601,93.29658932406966,91.56624349461396,45.094371488557144,-0.059917483025444085,4.989154013015272,0.0021138830131275216,94.94390270363814,98.52119881080833,94.86749999999999,91.21380118919166,44.0,24.0,1.6214279837483105,0.08657389398327114,-3.597642923601782,33.52985716982156,1.0037323551599668,-296035569,448446983.47310114,97.63,94.755,91.88,96.1955,94.833,93.4705
2022-06-03 15:30:00,93.26,93.38,93.06,93.21,1356829,93.74625,94.78857142857143,94.1024,91.58259928073721,93.17552500701244,94.05370216709105,94.51709622069724,93.29319366430222,91.58259928073721,44.94865893133115,0.05208911775369529,4.121475054229886,0.0,94.90564611195971,98.44014496575994,94.922,91.40385503424005,40.0,20.0,1.528468842052002,0.10855537899349675,-4.262530813475766,42.067850251890945,-0.5326649858325484,-297392398,448362181.6606011,97.63,94.8,91.97,96.18233333333333,94.87283333333333,93.56333333333335
2022-06-06 00:00:00,99.64,102.42,97.92,99.01,37287200,94.47125,95.11666666666667,94.4234,91.656503765506,93.21429228271334,95.15510168551526,94.94499181872608,93.51738214805508,91.656503765506,63.41074847409378,-0.3234280938040257,63.72340425531921,1.0,97.273256968185,99.01661999810614,95.2415,91.46638000189387,100.0,16.0,2.077149639048288,-0.09792690224101193,1.9880510918829901,52.817875119321535,4.3039716463409246,-260105198,429138558.54949003,102.42,97.345,92.27,96.71183333333333,95.23383333333334,93.75583333333334
2022-06-06 09:30:00,99.64,102.42,99.5,101.85,15030578,95.43,95.55619047619047,94.814,91.7579315887348,93.27167240043617,96.64285686651186,95.60261164551407,93.84415147558234,91.7579315887348,68.90897920748822,-0.8405036516477651,93.93617021276587,1.0,97.95797823835885,100.32268938200659,95.64949999999999,90.97631061799339,100.0,12.0,2.1723532362591245,-0.027458910854001737,4.579525618646672,57.79474187558143,10.569416290908052,-245074620,438301034.17962694,102.42,97.72,93.02,97.18283333333332,95.63433333333333,94.08583333333334
2022-06-06 10:30:00,101.82,102.05,100.17,100.71,5123825,96.31,95.89047619047618,94.9386,91.84700689630958,93.32109650408776,97.54666645173144,96.08902958403654,94.11340043732422,91.84700689630958,64.70574607133003,-1.145101269312832,81.8085106382978,0.8245752524292912,98.14091563219536,101.05292840069228,96.018,90.98307159930772,96.0,8.0,2.151470862240615,-0.02810049188035175,3.8247422680412306,54.6004121688386,13.962080227108773,-250198445,436120683.1157971,102.42,97.72,93.02,97.59299999999999,96.0005,94.40799999999999
2022-06-06 11:30:00,100.74,100.98,97.95,98.09,3716767,96.80125,96.11666666666667,95.0424,91.90912623067467,93.35278357050578,97.66740724023558,96.27959819508068,94.26934551821347,91.90912623067467,56.21847884472769,-1.1616936903403001,53.936170212766,0.4703534753920275,98.18955484639828,101.20746919183311,96.25750000000001,91.3075308081669,92.0,4.0,2.2142229435091427,-0.04858888248777428,0.64641904371025,48.90505819749604,13.695342908764054,-253915212,432747379.7329588,102.42,97.72,93.02,97.98883333333333,96.28133333333334,94.57383333333334
2022-06-06 12:30:00,98.08,99.47,97.92,99.18,2516271,97.43125,96.39666666666666,95.15559999999999,91.98147323335454,93.39150261654893,98.00353896462767,96.55582693840633,94.46192020377373,91.98147323335454,58.648585248795065,-1.248406342822335,65.5319148936171,0.5717755922944286,98.22679955154946,101.42809129477654,96.3415,91.25490870522346,88.0,4.0,2.166778447544204,-0.2405870001703306,6.40489217895077,50.61409377200702,14.34587451048683,-251398941,434322078.35876524,102.42,97.72,93.02,97.98883333333333,96.41533333333334,94.84183333333334
2022-06-06 13:30:00,99.17,100.16,99.04,99.13,1782107,98.05375000000001,96.47428571428571,95.2674,92.05260285292314,93.42963216726953,98.25386363915484,96.80098627760573,94.64498215656693,92.05260285292314,58.48821234950341,-1.2981281492647128,64.99999999999996,0.5650823220274512,98.26444473157684,101.73433435097427,96.548,91.36166564902574,84.0,48.0,2.092008558433903,-0.27666757554754823,5.255892970906762,49.64245411378088,14.789424858196131,-253181048,432826381.41233665,102.42,97.72,93.02,98.14366666666668,96.64666666666668,95.14966666666666
2022-06-06 14:30:00,99.12,99.43,98.67,99.09,1488479,98.78375,96.66904761904762,95.36460000000001,92.12262670513287,93.46724258476274,98.43967171934266,97.01898758450042,94.8192965817996,92.12262670513287,58.35074659254231,-1.3190996141495788,64.57446808510642,0.5593450966741703,99.10381364904512,101.96959274455489,96.666,91.3624072554451,80.0,44.0,1.9968650899743388,-0.3018566025756477,5.786270951211702,51.81378291048133,15.095869993178631,-254669527,432983063.41233665,102.42,97.72,93.02,98.239,96.792,95.345
2022-06-06 15:30:00,99.08,99.25,98.75,99.0,1791128,99.5075,96.77714285714285,95.44800000000001,92.19105828020618,93.50400509250518,98.56418911504429,97.20765543359562,94.98324573545452,92.19105828020618,58.02032112751835,-1.3133182876160703,63.61702127659576,0.5455545687840752,99.42999291311529,102.14192102278992,96.748,91.3540789772101,76.0,40.0,1.8899461549761718,-0.3209199683381687,5.140186915887854,48.01524757614968,15.247997154568878,-256460655,432983063.41233665,102.42,97.72,93.02,98.30366666666666,96.88916666666667,95.47466666666666
2022-06-07 00:00:00,99.99,104.46,99.42,104.32,35958700,100.17125,97.10857142857144,95.6486,92.3117442674678,93.57587216830248,99.84325820059,97.88502158277699,95.34939296151514,92.3117442674678,69.14347441535207,-1.718209632495899,98.77622377622377,1.0,100.59634641879738,103.43575687171847,97.10999999999999,90.7842431282815,100.0,36.0,2.144950001049302,0.003351718964993904,10.813681750584228,57.341712714480636,19.32550315200314,-220501955,466944057.85678107,104.46,98.74,93.02,98.79466666666666,97.17116666666666,95.54766666666667
2022-06-07 09:30:00,99.99,101.46,99.42,101.08,8152855,100.075,97.29904761904761,95.7832,92.39899059316465,93.62573348279881,100.11808971157001,98.18930524156013,95.57412264929886,92.39899059316465,58.90653066548862,-1.7573899211340063,70.45454545454548,0.57689515108622,100.66718283444432,103.85312325492879,97.2945,90.73587674507121,96.0,32.0,2.341739286688637,0.03198752546391162,7.360594795539026,53.8288512579384,19.07887636002298,-228654810,472059574.7195262,104.46,98.74,93.02,99.0385,97.3395,95.6405
2022-06-07 10:30:00,101.08,102.46,100.58,100.6,5606241,100.06125,97.45190476190476,95.927,92.48059267681477,93.6720741241091,100.22518088677667,98.41889521855441,95.77121587873812,92.48059267681477,57.547202715603824,-1.7297688946124623,66.25874125874125,0.5207125382953707,100.74813821437273,104.18671714488531,97.4745,90.7622828551147,92.0,28.000000000000004,2.30875790906802,0.0015637567572194505,7.882037533512058,54.814579878526565,18.422898915550206,-234261051,466572615.4429304,104.46,98.74,93.02,99.29583333333332,97.54233333333333,95.78883333333334
2022-06-07 11:30:00,100.6,101.71,100.36,101.05,2390069,100.43125,97.6447619047619,96.09819999999999,92.56586041137383,93.72109688740406,100.40847402304851,98.66947662631114,95.97822702074839,92.56586041137383,58.513745294010434,-1.724313459080065,70.19230769230772,0.5606608726418321,100.80684236648405,104.54470214129817,97.654,90.76329785870182,88.0,24.0,2.2402752012774467,-0.00707532713583004,8.41111468726532,53.010134430028586,18.220860944020114,-231870982,466625728.08737487,104.46,98.74,93.02,99.524,97.729,95.934
2022-06-07 12:30:00,101.04,102.42,100.92,102.39,2728008,100.8325,97.8795238095238,96.27879999999999,92.6636130440965,93.77869757253758,100.84881312903774,99.02381218571009,96.2296690983661,92.6636130440965,61.33661916474594,-1.807283548516736,81.84210526315793,0.6773335487612193,100.91232361432671,104.98141786731773,98.113,91.24458213268227,84.0,20.0,2.1873984011862007,0.11220852645661293,3.413796586203409,57.63620220471105,18.953067137745265,-229142974,469244615.7673749,104.46,98.74,93.02,99.84166666666667,98.12066666666666,96.39966666666666
2022-06-07 13:30:00,102.4,103.19,102.37,103.0,3451784,101.31625,98.34571428571428,96.4692,92.76646266554827,93.83996868501241,101.32685465591824,99.40249673945198,96.4951722709792,92.76646266554827,62.5847096829134,-1.900353749089433,77.67584097859334,0.49255187774723286,101.04727161779985,105.4879812517837,98.554,91.62001874821631,80.0,16.0,2.089727086815757,0.16721886578872008,1.1291114383897947,58.57790708701855,19.928642423471203,-225691190,471096792.5478627,104.46,98.74,93.02,100.19233333333332,98.52533333333334,96.85833333333333
2022-06-07 14:30:00,103.0,104.11,102.92,103.97,3874645,101.92625000000001,98.81190476190474,96.6868,92.87794064897567,93.90727786318507,101.9142202879364,99.83749704998036,96.78830277015649,92.87794064897567,64.54470033271377,-2.028994461799215,92.50764525993891,0.6441953068757499,101.65914058518143,106.00550603690978,99.069,92.13249396309023,76.0,12.0,2.0254608663289173,0.18969890605566705,3.2370171780359502,59.527405884477936,21.334421080719178,-221816545,474059756.37139213,104.46,98.74,93.02,100.69366666666667,99.02066666666667,97.34766666666667
2022-06-07 15:30:00,103.98,104.46,103.88,104.26,3567663,102.58375000000001,99.31619047619047,96.9096,92.99119497087642,93.97606671459248,102.43550466839498,100.25868780712509,97.08131050466017,92.99119497087642,65.13277598526392,-2.1297928041011858,96.941896024465,0.6896944058376644,101.84312858277308,106.47795944368764,99.574,92.67004055631236,72.0,8.0,1.9222136615911374,0.18863139012579502,6.290141706595985,49.84912736687814,22.649892142207285,-218248882,475166962.1300129,104.46,98.74,93.02,101.196,99.53099999999999,97.86600000000001
2022-06-08 00:00:00,108.26,121.06,107.81,119.62,92337000,104.49625,100.52857142857142,97.4442,93.25615820499706,94.14645829788421,106.25428140875167,102.10262230168459,97.96518068094801,93.25615820499706,82.08339693206861,-3.4097938665417473,93.7770095073466,1.0,109.67680179287507,111.60137640000006,100.84799999999998,90.0946235999999,100.0,4.0,2.9849126857631987,0.43010683223565405,20.608993748739664,74.92024969846818,32.431792881119726,-125911882,547433731.1866168,121.06,107.03999999999999,93.02,102.915,100.625,98.33500000000001
2022-06-08 09:30:00,108.26,112.25,107.81,110.98,17118453,105.73375,101.33047619047619,97.795,93.43251483977322,94.25830907331354,107.30444109569575,102.94808684438131,98.47556575228339,93.43251483977322,63.40967200679395,-3.6845548827952825,56.43906655142611,0.23893148380999396,109.95653753669346,112.84124690351585,101.6895,90.53775309648414,96.0,28.000000000000004,3.6152760653515417,0.4277116044985338,11.953999798244737,64.19984721701756,31.094130207038358,-143030335,554759195.3082384,121.06,107.03999999999999,93.02,103.9315,101.44250000000001,98.95349999999999
2022-06-08 10:30:00,110.97,114.59,108.75,114.26,9659291,107.44125000000001,102.28809523809525,98.1592,93.63975349808395,94.3912106741553,108.85012085220781,104.02541190682119,99.09456317376248,93.63975349808395,66.52327598004618,-4.119486677491977,69.62929879410453,0.36582989135369026,110.23467612088086,114.45775234420285,102.74000000000001,91.02224765579717,92.0,24.0,3.7741849178264317,0.4506190479619384,15.309314764355639,68.12663118276281,31.59382179119124,-133371044,563326854.1061836,121.06,107.06,93.06,105.12133333333334,102.39583333333334,99.67033333333333
2022-06-08 11:30:00,114.26,117.89,114.21,115.92,17061852,109.3,103.36761904761906,98.5404,93.8614474931279,94.53425910821407,110.42120510727273,105.15822982045728,99.7543842257718,93.8614474931279,68.00705823690409,-4.545721141399724,77.04332291201429,0.42630309448240644,110.80836087315268,116.07085071246689,103.87550000000002,91.68014928753314,88.0,20.0,3.767457423695973,0.4203295515438505,17.090909090909093,66.13776208817505,32.561976757610104,-116309192,562121397.1714011,121.06,109.49000000000001,97.92,106.42883333333332,103.53533333333333,100.64183333333334
2022-06-08 12:30:00,115.92,117.48,114.66,115.99,10949449,111.0,104.45238095238095,98.9332,94.08163209518632,94.67682217061795,111.65871508343434,106.18982698041373,100.39107504044742,94.08163209518632,68.07132445749646,-4.8334464776077795,77.27476467951588,0.42892233608219976,111.15685045243883,117.7805705803876,104.72449999999999,91.66842941961238,84.0,16.0,3.6997818934319753,0.5417879449604666,11.186733128834359,65.37001293032986,33.272967826470854,-105359743,561500151.8380678,121.06,109.49000000000001,97.92,107.15783333333334,104.34833333333333,101.53883333333333
2022-06-08 13:30:00,115.98,118.59,115.18,118.55,10417137,112.94375,105.38285714285715,99.3616,94.3250984424979,94.83544793692613,113.19011173156005,107.36698631561241,101.10318974474359,94.3250984424979,70.41214777334892,-5.208006823894934,88.40110905730127,0.5243252048075244,111.54752396619375,119.85105061566307,105.5595,91.26794938433693,80.0,12.0,3.6790831867582625,0.5564308275724626,17.28333992876929,67.3283471549892,34.677534151581206,-94942606,571672898.5272173,121.06,109.49000000000001,97.92,107.9915,105.1575,102.3235
2022-06-08 14:30:00,118.54,121.06,118.3,120.0,15923743,114.94749999999999,106.24714285714286,99.844,94.58057009978648,95.00265426292663,114.70342023565783,108.57013047603027,101.84424112730267,94.58057009978648,71.67867357287052,-5.557784795215142,95.10166358595194,0.5759438783617024,113.75254669156094,121.93599065663017,106.524,91.11200934336983,100.0,8.0,3.613434387704101,0.5558855235431275,19.28429423459245,66.2843505278433,36.20569000587184,-79018863,575365360.6721448,121.06,109.49000000000001,97.92,108.976,106.098,103.22
2022-06-08 15:30:00,119.99,120.41,119.2,119.62,8547223,116.86749999999999,107.14761904761905,100.3064,94.82971865600751,95.16622466649521,115.79599351662276,109.62249900212262,102.5413297105457,94.82971865600751,70.82306408893531,-5.738177396161561,93.04347826086958,0.5410725582055771,114.52845688022705,123.50548723671449,107.60049999999998,91.69551276328548,96.0,4.0,3.4417605028680933,0.5483441049217679,18.377041068777842,58.98565201145137,37.1178719820844,-87566086,572751747.0275167,121.06,109.49000000000001,97.92,109.92183333333332,107.13483333333333,104.34783333333334
2022-06-09 00:00:00,115.0,118.22,109.44,109.9,72512300,115.6525,107.71000000000001,100.583,94.97967170420645,95.26412350592048,114.48577273515103,109.64892766858713,102.8299050160145,94.97967170420645,53.297870052681304,-5.038733680137682,46.086956521739154,0.0,114.26605428101725,123.58628999857439,108.1365,92.68671000142561,92.0,16.0,3.923063324091802,0.2259802400773109,7.334700654360782,52.450940844349205,31.41290266110085,-160078386,507837546.7997264,121.06,109.86500000000001,98.67,110.9665,107.81800000000001,104.6695
2022-06-09 09:30:00,115.0,118.22,113.23,116.58,26009298,116.35249999999999,108.53857142857143,100.994,95.19460034396559,95.40575723677814,114.95115657178414,110.30902979538837,103.36912442715119,95.19460034396559,60.52695929833419,-4.966192493165849,77.75571002979143,0.25113624898870557,114.52771647115384,124.2957954784528,109.00899999999999,93.72220452154717,88.0,12.0,4.237130229513816,0.24009525229928957,13.184466019417474,53.40556693129235,29.398873697155185,-134069088,516750552.7275821,121.06,109.86500000000001,98.67,111.98833333333334,108.64633333333332,105.30433333333333
2022-06-09 10:30:00,116.62,117.1,111.38,112.23,12883912,116.09875,109.16238095238097,101.37100000000001,95.36410680820475,95.51754622523808,114.34645511138767,110.49197933868473,103.7166097437335,95.36410680820475,54.599937533001615,-4.505754896613368,52.75548421615838,0.045233407947543706,114.60028005640011,124.3069417729886,109.66599999999998,95.02505822701137,84.0,8.0,4.343049498834257,0.20699439393741423,7.944599403674142,48.86240608188097,25.52322775774466,-146953000,507695775.4128968,121.06,109.905,98.75,112.96166666666666,109.37166666666667,105.78166666666667
2022-06-09 11:30:00,112.22,112.93,109.44,110.19,9635399,115.38250000000001,109.6909523809524,101.684,95.51162813349625,95.61503761244579,113.42279841996819,110.46321940166713,103.97046818515572,95.51162813349625,52.02692773443818,-3.9309305130282155,40.077177508268996,0.0,114.61459449684325,124.02431223149442,110.22549999999998,96.42668776850554,80.0,4.0,4.282117391774668,0.1876936367796453,5.687703817379621,46.78873379207765,21.6319737936285,-156588399,502201665.3813782,121.06,110.24000000000001,99.42,113.70383333333332,109.96433333333334,106.22483333333335
2022-06-09 12:30:00,110.21,111.82,109.92,111.44,5629418,114.81375,110.28333333333335,102.05140000000002,95.67011939584953,95.72018686419032,112.98217654886415,110.55624612531788,104.26339100142414,95.67011939584953,53.47373930410995,-3.53548769952954,44.004656577415595,0.04813644477528414,114.6863603323884,124.11738899925082,110.5815,97.04561100074919,76.0,16.0,4.111966149505048,0.11415158249228417,-6.838321350944663,44.681754820427955,19.121690301891018,-150958981,505579316.1813782,121.06,110.24000000000001,99.42,113.96316666666667,110.38066666666666,106.79816666666667
2022-06-09 13:30:00,111.45,113.11,110.61,111.83,5234094,113.97375000000001,110.64095238095238,102.4456,95.83091422773161,95.82722881193656,112.72613731578322,110.67755601814474,104.56012076607418,95.83091422773161,53.94047729395268,-3.216488484400614,30.339622641509404,0.06366514798968334,114.75824529044239,123.93776421501063,111.119,98.30023578498937,72.0,12.0,3.9968257102546874,0.09952441994732258,0.7659037664443993,43.796799911630394,17.31898097586639,-145724887,505453697.9253782,121.06,110.71000000000001,100.36,114.546,110.9405,107.33500000000001
2022-06-09 14:30:00,111.84,111.92,110.21,110.28,5016279,112.75875,111.07904761904761,102.79879999999999,95.97468622546563,95.92326051418283,112.18255124560916,110.63969354022619,104.7844297556399,95.97468622546563,51.719809016388496,-2.806258461329236,18.641509433962256,0.0,114.09813065239996,123.49394630380758,111.603,99.71205369619241,68.0,8.0,3.8334810166650675,0.10233108895315135,-3.4832837388412425,39.781130626676784,15.165605004351038,-150741166,500848108.43415016,121.06,110.71000000000001,100.36,115.01699999999998,111.42,107.82300000000001
2022-06-09 15:30:00,110.29,110.57,109.75,109.92,4040918,111.54625,111.52285714285715,103.1234,96.11344556650577,96.0162621054507,111.67976207991823,110.57115129829988,104.98582466718344,96.11344556650577,51.19266157931839,-2.424155070474697,9.504467912266461,0.0,114.32285083366597,122.95068135395928,112.04650000000001,101.14231864604074,64.0,4.0,3.618232372617562,0.09464398960907593,-5.175983436853001,47.70335080939967,13.278407484409986,-154782084,498482693.01951605,121.06,110.99000000000001,100.92,115.4425,111.872,108.30149999999999
2022-06-10 00:00:00,113.66,114.82,108.24,109.84,49859200,111.53875,111.94142857142857,103.4534,96.25002819768483,96.10811418448425,111.27092606215862,110.50151784131894,105.17618448415664,96.25002819768483,51.068096294583654,-2.0907788517655916,12.480499219968857,0.0,113.73144670296192,122.45245782868658,112.41900000000001,102.38554217131345,60.0,12.0,3.8297872031448787,0.00945071121118989,-5.302181222519176,34.415634205840384,11.707048820133219,-204641284,472871128.2778748,121.06,111.715,102.37,116.14933333333333,112.32483333333332,108.50033333333333
2022-06-10 09:30:00,113.66,114.82,108.24,109.74,19206980,110.68375,112.29142857142857,103.78219999999999,96.38425677283225,96.19869149887306,110.9307202705678,110.42899233262189,105.35515764164069,96.38425677283225,50.90136640884987,-1.7977829100218088,11.700468018720741,0.0,113.36968308855941,121.91612532665523,112.75600000000001,103.5958746733448,56.00000000000001,8.0,4.026230974348816,-0.02171715761059743,-7.431463517503166,34.57115099412916,10.361395538146308,-223848264,462421130.04079276,121.06,111.99000000000001,102.92,116.84133333333332,112.72883333333331,108.61633333333334
2022-06-10 10:30:00,109.75,110.47,108.99,109.22,7067965,110.3075,112.58761904761906,104.0166,96.51197561091352,96.28521182113968,110.55056021044163,110.31385020570552,105.50672008706654,96.51197561091352,49.987436941664456,-1.5062586489972318,7.644305772230916,0.0,113.14664617503726,121.42648257610166,113.01849999999999,104.61051742389832,52.0,4.0,3.844357333323901,-0.041000026979816064,-8.983333333333334,34.364151420919036,8.984361588956125,-230916229,457549964.97322524,121.06,112.47,103.88,117.1505,113.02349999999998,108.89649999999999
2022-06-10 11:30:00,109.22,109.57,108.32,108.6,3685333,110.10874999999999,112.80809523809525,104.28859999999999,96.63225446055618,96.36703765621516,110.11710238589905,110.15062637659071,105.62802518169138,96.63225446055618,48.860970248361326,-1.2112324200008118,2.8081123244929738,0.0,112.89941998216513,120.9210825413581,113.2355,105.5499174586419,48.0,4.0,3.6590460952293364,-0.04878732126436849,-9.212506269854547,30.24382673341143,7.518185187871813,-234601562,455515661.15722525,121.06,114.435,107.81,117.41550000000002,113.255,109.0945
2022-06-10 12:30:00,108.6,110.03,108.51,109.92,2657570,109.91875,113.07761904761905,104.55239999999999,96.76447083408299,96.45709056215392,110.07330185569926,110.12866195977254,105.79633791966428,96.76447083408299,51.373424137951204,-1.0715824409295323,13.804437140509503,0.11439956079908155,112.38757688031909,119.97361698645607,112.75049999999999,105.52738301354391,44.0,4.0,3.506257088427241,-0.2863002898948604,0.018198362147403113,31.283874901285483,6.854778277923784,-231943992,457788582.86775154,121.06,114.435,107.81,116.49516666666668,112.92116666666666,109.34716666666665
2022-06-10 13:30:00,109.93,110.47,109.46,110.17,3632623,109.71124999999999,112.62761904761906,104.80859999999998,96.89785918399261,96.5482062394818,110.09479033221054,110.13259891598469,105.96785407967744,96.89785918399261,51.855860248963054,-0.9699013183986978,19.33867735470948,0.25671976784588996,112.07303526517904,119.98129424518294,112.71,105.43870575481705,40.0,4.0,3.3279530106824384,-0.3187130407545359,-5.498370217876134,34.04976128496316,6.406685341449431,-228311369,459263212.0063654,121.06,114.65,108.24,116.30799999999999,112.9055,109.503
2022-06-10 14:30:00,110.18,110.38,109.5,110.29,3278798,109.7125,112.59476190476191,105.07279999999999,97.03111431649019,96.63951383921946,110.13817025838597,110.14758949541472,106.13734999812146,97.03111431649019,52.101508612216676,-0.8887562643543419,20.541082164328763,0.27777656484795754,111.8258086218606,119.81936500970231,112.5115,105.20363499029769,36.0,4.0,3.1530992242051212,-0.34596993495579775,-1.7285930678071795,38.21169312130046,6.0811308148474845,-225032571,461871346.7790928,121.06,114.65,108.24,115.93616666666667,112.78166666666667,109.62716666666668
2022-06-10 15:30:00,110.26,110.26,109.62,109.86,3457451,109.70500000000001,112.38523809523808,105.32220000000001,97.15876492030621,96.7273576010851,110.0763546454113,110.12020001966094,106.28333627270494,97.15876492030621,51.09544708783064,-0.7807508087428943,18.284424379232558,0.38935172978763033,110.97250361439382,119.42793010216405,112.2085,104.98906989783595,32.0,4.0,2.9757349939047555,-0.3615812211911473,-0.2994827116798242,38.27828839456871,5.560684445750934,-228490022,461006984.0290927,121.06,114.65,108.24,115.4795,112.477,109.47449999999999
2022-06-13 00:00:00,103.61,104.53,97.58,98.52,36396700,108.29,111.55666666666664,105.3526,97.17230954796487,96.73926884626061,107.50827583531989,109.01541906540753,105.97889171299103,97.17230954796487,32.99870435816695,0.21738167994122648,5.45243619489558,0.0,108.29499142327303,120.48285330009375,111.33500000000001,102.18714669990626,28.000000000000004,100.0,3.640325351482987,-0.41641304111135863,-11.593682699210339,27.976919906901752,-1.0901263403453596,-264886722,434455722.302474,121.06,109.32,97.58,114.89433333333334,111.68533333333335,108.47633333333333
2022-06-13 09:30:00,103.61,104.53,97.8,98.57,16381406,106.89375,110.72714285714285,105.37480000000001,97.18621691564681,96.75143317286353,105.52199231635991,108.02061724965444,105.68834693993256,97.18621691564681,33.111194194334004,0.9929284254351387,5.742459396751713,0.005371552662326525,107.35494433839891,120.42901818090307,110.33600000000001,100.24298181909695,24.0,96.0,3.861016397805631,-0.4817453907589952,-11.857283376553703,25.45010370087442,-6.243366811013285,-248505316,421822810.39459884,121.06,109.32,97.58,114.20333333333335,110.82833333333335,107.45333333333333
